C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_51_019.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_51_019.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_51_019.jpg, 0, 0.4033113, 0, 1.584142
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_51_147.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_51_147.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_51_147.jpg, 0, 0.0242188, 0, 1.661707
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_51_298.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_51_298.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_51_298.jpg, 0, 0, 0, 1.636676
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_51_488.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_51_488.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_51_488.jpg, 0, 0.5661378, 0, 2.959352
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_51_649.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_51_649.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_51_649.jpg, 0, 1, 0, 4.590239
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_51_912.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_51_912.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_51_912.jpg, 0, 0.2023177, 0, 5.176956
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_52_177.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_52_177.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_52_177.jpg, 0, 1, 0, 8.118197
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_52_397.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_52_397.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_52_397.jpg, 0, 0.3386884, 0, 8.883388
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_52_555.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_52_555.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_52_555.jpg, 0, 0, 0, 8.765824
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_52_669.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_52_669.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_52_669.jpg, 0, 0, 0, 8.660357
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_52_835.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_52_835.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_52_835.jpg, 0, 0, 0, 8.521702
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_53_175.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_53_175.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_53_175.jpg, 1, 0, 0, 7.571895
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_53_375.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_53_375.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_53_375.jpg, 0.3952301, 0, 0, 7.422032
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_53_476.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_53_476.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_53_476.jpg, 0.0844215, 0, 0, 7.349
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_53_586.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_53_586.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_53_586.jpg, 0, 0, 0, 7.268497
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_53_697.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_53_697.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_53_697.jpg, 0, 0, 0, 7.18082
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_53_825.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_53_825.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_53_825.jpg, 0, 0, 0, 7.094419
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_53_984.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_53_984.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_53_984.jpg, 0, 0, 0, 6.980839
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_54_144.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_54_144.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_54_144.jpg, 0, 0.4829202, 0, 7.773837
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_54_309.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_54_309.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_54_309.jpg, 0, 0.9749053, 0, 9.494314
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_54_480.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_54_480.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_54_480.jpg, 0, 0.46312, 0, 10.36954
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_55_627.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_55_627.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_55_627.jpg, 0, 1, 0, 14.17615
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_55_758.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_55_758.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_55_758.jpg, 0, 0.593568, 0, 14.88519
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_55_883.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_55_883.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_55_883.jpg, 0, 0.2250168, 0, 14.65542
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_55_991.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_55_991.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_55_991.jpg, 0, 0, 0, 15.09798
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_56_113.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_56_113.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_56_113.jpg, 0, 0, 0, 14.93642
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_56_207.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_56_207.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_56_207.jpg, 0, 0, 0, 14.28499
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_56_308.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_56_308.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_56_308.jpg, 0, 0, 0, 14.63166
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_57_119.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_57_119.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_57_119.jpg, 0, 1, 0, 17.94447
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_57_460.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_57_460.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_57_460.jpg, 0, 0, 0, 17.43791
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_57_678.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_57_678.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_57_678.jpg, 0, 0, 0, 16.91383
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_57_821.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_57_821.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_57_821.jpg, 0, 0, 0, 16.64318
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_57_986.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_57_986.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_57_986.jpg, 0, 0, 0, 16.37614
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_58_278.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_58_278.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_58_278.jpg, 0, 0, 0, 15.919
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_58_380.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_58_380.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_58_380.jpg, 0, 0, 0, 15.72736
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_58_489.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_58_489.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_58_489.jpg, 0, 0, 0, 15.65971
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_58_605.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_58_605.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_58_605.jpg, 0, 0, 0, 15.47099
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_58_710.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_58_710.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_58_710.jpg, -0.290451, 0, 0, 15.20887
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_58_814.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_58_814.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_58_814.jpg, -0.5118377, 0, 0.2657889, 13.78023
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_58_920.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_58_920.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_58_920.jpg, -0.1524638, 0, 0.6251628, 11.93088
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_59_030.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_59_030.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_59_030.jpg, 0, 0, 0.9177431, 10.41028
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_59_137.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_59_137.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_59_137.jpg, 0, 0, 1, 8.881988
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_59_237.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_59_237.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_59_237.jpg, 0, 0, 0.8747711, 7.10072
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_59_344.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_59_344.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_59_344.jpg, 0, 0, 0.5534504, 5.644665
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_59_483.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_59_483.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_59_483.jpg, 0, 0, 0.1486827, 4.51845
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_59_584.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_59_584.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_59_584.jpg, 0, 0, 0, 4.471339
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_18_59_878.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_18_59_878.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_18_59_878.jpg, 0, 0, 0.8619974, 3.464237
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_00_134.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_00_134.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_00_134.jpg, 0, 0, 0.09400845, 3.297916
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_00_351.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_00_351.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_00_351.jpg, -0.6586743, 0, 0, 3.116058
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_00_484.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_00_484.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_00_484.jpg, -1, 0, 0, 2.993278
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_00_690.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_00_690.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_00_690.jpg, -0.3865963, 0, 0, 2.929604
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_00_914.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_00_914.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_00_914.jpg, 0, 0, 0, 2.853471
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_01_107.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_01_107.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_01_107.jpg, 0, 0.5821369, 0, 4.184249
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_01_835.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_01_835.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_01_835.jpg, 0, 1, 0, 7.851244
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_01_994.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_01_994.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_01_994.jpg, 0, 0.5163839, 0, 8.863998
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_02_126.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_02_126.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_02_126.jpg, 0, 0.1160763, 0, 8.954972
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_02_253.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_02_253.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_02_253.jpg, 0, 0, 0, 8.838161
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_02_380.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_02_380.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_02_380.jpg, 0, 0, 0, 8.731807
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_02_504.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_02_504.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_02_504.jpg, 0, 0, 0, 8.626729
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_02_601.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_02_601.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_02_601.jpg, 0, 0, 0, 8.540131
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_02_858.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_02_858.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_02_858.jpg, 0, 0.7560697, 0, 10.62513
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_03_169.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_03_169.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_03_169.jpg, 0, 0, 0, 10.37051
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_03_358.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_03_358.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_03_358.jpg, 0, 0, 0, 10.16353
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_03_497.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_03_497.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_03_497.jpg, 0, 0, 0, 10.02122
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_03_745.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_03_745.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_03_745.jpg, 0, 0, 0, 9.781399
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_04_043.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_04_043.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_04_043.jpg, 0, 0, 0, 9.489678
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_04_282.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_04_282.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_04_282.jpg, 0, 0, 0, 9.262877
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_04_396.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_04_396.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_04_396.jpg, -0.05633389, 0, 0, 9.150768
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_04_514.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_04_514.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_04_514.jpg, -0.4067814, 0, 0, 8.945973
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_04_621.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_04_621.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_04_621.jpg, -0.1139656, 0, 0, 8.853794
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_04_745.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_04_745.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_04_745.jpg, 0, 0, 0, 8.74146
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_04_901.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_04_901.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_04_901.jpg, 0, 0, 0, 8.601579
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_05_074.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_05_074.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_05_074.jpg, 0, 0, 0, 8.446818
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_05_252.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_05_252.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_05_252.jpg, 0, 0, 0, 8.311552
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_05_363.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_05_363.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_05_363.jpg, 0, 0, 0, 8.211526
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_05_508.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_05_508.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_05_508.jpg, 0, 0, 0, 8.096347
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_05_607.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_05_607.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_05_607.jpg, -0.2738239, 0, 0, 7.984475
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_05_726.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_05_726.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_05_726.jpg, -0.6630297, 0, 0, 7.78434
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_05_949.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_05_949.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_05_949.jpg, -0.004045963, 0, 0, 7.556798
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_06_206.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_06_206.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_06_206.jpg, 0, 0, 0, 7.361082
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_06_455.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_06_455.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_06_455.jpg, 0, 0, 0, 7.170515
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_06_564.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_06_564.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_06_564.jpg, 0, 0, 0, 7.098611
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_06_699.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_06_699.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_06_699.jpg, 0, 0, 0, 6.999549
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_06_869.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_06_869.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_06_869.jpg, -0.5101641, 0, 0, 6.758517
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_07_103.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_07_103.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_07_103.jpg, 0, 0, 0, 6.556095
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_07_740.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_07_740.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_07_740.jpg, -1, 0, 0, 5.817227
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_07_936.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_07_936.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_07_936.jpg, -0.40369, 0, 0, 5.700882
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_16_19_08_161.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_16_19_08_161.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_16_19_08_161.jpg, -1, 0, 0, 5.334017
